599.785	277.819
599.751	277.78
599.717	277.741
599.692	277.712
599.658	277.672
599.625	277.632
599.599	277.602
599.564	277.561
599.538	277.531
599.503	277.489
599.467	277.448
599.441	277.416
599.404	277.374
599.368	277.331
599.34	277.299
599.303	277.256
599.266	277.213
599.238	277.18
599.2	277.137
599.172	277.104
599.134	277.06
599.096	277.016
599.066	276.982
599.026	276.937
598.986	276.892
598.956	276.859
598.916	276.814
598.876	276.769
598.846	276.735
598.806	276.691
598.775	276.657
598.734	276.612
598.694	276.567
598.664	276.533
598.625	276.489
598.586	276.444
598.555	276.411
598.514	276.366
598.472	276.321
598.44	276.287
598.399	276.241
598.367	276.207
598.326	276.16
598.284	276.114
598.254	276.079
598.214	276.033
598.175	275.987
598.144	275.953
598.103	275.907
598.062	275.861
598.031	275.826
597.99	275.78
597.96	275.745
597.918	275.699
597.877	275.653
597.846	275.619
597.806	275.573
597.765	275.527
597.735	275.493
597.694	275.448
597.654	275.403
597.623	275.369
597.584	275.323
597.554	275.289
597.514	275.244
597.474	275.199
597.444	275.165
597.404	275.12
597.365	275.075
597.335	275.042
597.295	274.997
597.255	274.952
597.225	274.919
597.186	274.874
597.157	274.842
597.117	274.798
597.078	274.754
597.048	274.722
597.009	274.677
596.969	274.633
596.94	274.6
596.901	274.556
596.862	274.512
596.832	274.48
596.793	274.436
596.763	274.404
596.724	274.361
596.685	274.318
596.657	274.286
596.618	274.244
596.579	274.201
596.55	274.169
596.51	274.127
596.471	274.085
596.441	274.053
596.403	274.011
596.374	273.979
596.336	273.937
596.298	273.895
596.27	273.864
596.232	273.822
596.195	273.78
596.167	273.749
596.129	273.708
596.09	273.666
596.061	273.635
596.023	273.593
595.994	273.562
595.956	273.52
595.919	273.478
595.891	273.447
595.853	273.406
595.815	273.365
595.786	273.335
595.747	273.295
595.707	273.255
595.678	273.225
595.64	273.185
595.613	273.155
595.577	273.114
595.543	273.074
595.517	273.043
595.482	273.003
595.446	272.963
595.419	272.933
595.381	272.893
595.344	272.853
595.315	272.823
595.277	272.783
595.248	272.753
595.21	272.713
595.173	272.673
595.145	272.643
595.109	272.602
595.072	272.562
595.044	272.532
595.007	272.492
594.97	272.453
594.942	272.423
594.906	272.383
594.878	272.353
594.841	272.313
594.804	272.273
594.776	272.243
594.739	272.204
594.702	272.165
594.675	272.136
594.638	272.097
594.602	272.058
594.574	272.028
594.538	271.989
594.511	271.959
594.476	271.919
594.441	271.879
594.415	271.85
594.38	271.812
594.344	271.773
594.318	271.744
594.284	271.705
594.25	271.666
594.224	271.638
594.189	271.6
594.163	271.571
594.127	271.533
594.092	271.495
594.066	271.467
594.031	271.429
593.997	271.391
593.971	271.363
593.937	271.325
593.903	271.287
593.878	271.26
593.844	271.223
593.819	271.195
593.785	271.158
593.752	271.121
593.727	271.093
593.695	271.056
593.663	271.019
593.64	270.992
593.609	270.956
593.578	270.921
593.554	270.894
593.523	270.858
593.499	270.83
593.466	270.793
593.433	270.756
593.408	270.729
593.374	270.693
593.34	270.657
593.317	270.63
593.286	270.595
593.256	270.561
593.233	270.535
593.202	270.501
593.179	270.476
593.15	270.44
593.121	270.404
593.099	270.377
593.069	270.342
593.039	270.306
593.016	270.28
592.984	270.245
592.952	270.211
592.928	270.186
592.895	270.151
592.871	270.126
592.839	270.092
592.808	270.057
592.785	270.032
592.755	269.997
592.724	269.963
592.702	269.937
592.672	269.903
592.642	269.868
592.618	269.842
592.587	269.806
592.563	269.78
592.531	269.744
592.499	269.708
592.476	269.681
592.446	269.646
592.416	269.611
592.394	269.586
592.365	269.551
592.335	269.516
592.312	269.489
592.281	269.454
592.257	269.428
592.225	269.394
592.192	269.36
592.168	269.334
592.136	269.3
592.104	269.265
592.081	269.24
592.051	269.207
592.021	269.174
591.999	269.149
591.969	269.114
591.947	269.089
591.917	269.055
591.888	269.023
591.866	268.998
591.836	268.966
591.807	268.935
591.786	268.911
591.758	268.881
591.731	268.851
591.71	268.829
591.683	268.799
591.663	268.776
591.636	268.746
591.611	268.716
591.592	268.694
591.568	268.665
591.544	268.637
591.526	268.615
591.503	268.587
591.479	268.559
591.462	268.538
591.439	268.509
591.423	268.487
591.401	268.459
591.381	268.43
591.367	268.409
591.348	268.38
591.331	268.351
591.319	268.33
591.304	268.301
591.289	268.272
591.279	268.25
591.267	268.222
591.258	268.2
591.247	268.171
591.238	268.141
591.232	268.118
591.225	268.087
591.22	268.056
591.217	268.032
591.215	267.999
591.214	267.967
591.215	267.942
591.218	267.909
591.221	267.884
591.228	267.851
591.236	267.818
591.243	267.793
591.253	267.761
591.266	267.729
591.276	267.705
591.292	267.673
591.31	267.641
591.324	267.617
591.345	267.586
591.362	267.563
591.386	267.532
591.411	267.501
591.431	267.479
591.459	267.449
591.488	267.419
591.51	267.397
591.54	267.368
591.571	267.339
591.595	267.317
591.627	267.289
591.652	267.267
591.685	267.239
591.72	267.211
591.746	267.19
591.782	267.162
591.818	267.134
591.846	267.113
591.884	267.085
591.921	267.057
591.95	267.035
591.988	267.007
592.017	266.985
592.055	266.957
592.094	266.93
592.123	266.909
592.162	266.881
592.201	266.854
592.231	266.833
592.27	266.806
592.31	266.779
592.34	266.758
592.38	266.732
592.409	266.712
592.446	266.686
592.482	266.66
592.509	266.641
592.546	266.615
592.584	266.59
592.613	266.571
592.651	266.547
592.69	266.523
592.718	266.505
592.756	266.481
592.785	266.464
592.823	266.44
592.862	266.417
592.891	266.4
592.928	266.376
592.966	266.353
592.994	266.335
593.032	266.311
593.071	266.287
593.1	266.269
593.139	266.246
593.169	266.228
593.21	266.204
593.252	266.179
593.283	266.161
593.323	266.136
593.364	266.111
593.393	266.093
593.433	266.068
593.472	266.044
593.502	266.025
593.541	265.999
593.57	265.979
593.609	265.952
593.647	265.924
593.675	265.903
593.712	265.874
593.748	265.846
593.775	265.824
593.811	265.794
593.846	265.763
593.872	265.74
593.906	265.708
593.932	265.684
593.965	265.651
593.998	265.618
594.022	265.593
594.053	265.559
594.083	265.524
594.104	265.498
594.132	265.463
594.159	265.428
594.179	265.401
594.204	265.366
594.223	265.338
594.247	265.302
594.27	265.265
594.286	265.238
594.307	265.2
594.326	265.163
594.34	265.135
594.358	265.097
594.375	265.059
594.386	265.031
594.401	264.992
594.41	264.963
594.422	264.923
594.432	264.884
594.439	264.855
594.447	264.815
594.453	264.776
594.457	264.747
594.462	264.707
594.465	264.667
594.466	264.637
594.467	264.598
594.467	264.568
594.466	264.528
594.462	264.488
594.458	264.458
594.451	264.418
594.443	264.379
594.436	264.349
594.426	264.309
594.415	264.269
594.405	264.239
594.392	264.199
594.38	264.169
594.365	264.129
594.348	264.089
594.335	264.06
594.317	264.021
594.298	263.982
594.284	263.953
594.264	263.915
594.243	263.876
594.227	263.847
594.204	263.808
594.186	263.778
594.162	263.739
594.137	263.7
594.117	263.671
594.092	263.633
594.066	263.594
594.046	263.566
594.019	263.528
593.991	263.49
593.97	263.461
593.941	263.422
593.919	263.393
593.889	263.355
593.859	263.316
593.836	263.287
593.805	263.249
593.773	263.21
593.75	263.182
593.717	263.143
593.684	263.104
593.66	263.075
593.626	263.036
593.601	263.007
593.567	262.968
593.532	262.929
593.507	262.9
593.473	262.861
593.439	262.823
593.414	262.794
593.38	262.755
593.346	262.716
593.32	262.688
593.286	262.65
593.261	262.621
593.227	262.583
593.193	262.545
593.167	262.517
593.135	262.479
593.102	262.441
593.078	262.412
593.045	262.375
593.013	262.337
592.988	262.309
592.956	262.272
592.931	262.244
592.899	262.207
592.867	262.17
592.843	262.142
592.81	262.106
592.777	262.069
592.752	262.042
592.719	262.005
592.685	261.969
592.661	261.942
592.628	261.906
592.603	261.879
592.57	261.844
592.537	261.809
592.513	261.782
592.481	261.747
592.448	261.712
592.424	261.685
592.391	261.65
592.359	261.615
592.335	261.589
592.303	261.554
592.279	261.528
592.247	261.493
592.215	261.458
592.191	261.433
592.158	261.398
592.126	261.364
592.102	261.338
592.071	261.303
592.039	261.269
592.015	261.243
591.982	261.208
591.958	261.182
591.925	261.146
591.891	261.109
591.866	261.081
591.833	261.044
591.799	261.007
591.774	260.979
591.741	260.943
591.708	260.907
591.683	260.88
591.65	260.843
591.625	260.815
591.592	260.778
591.558	260.74
591.532	260.711
591.497	260.673
591.463	260.634
591.437	260.605
591.402	260.566
591.367	260.527
591.34	260.498
591.305	260.458
591.278	260.429
591.242	260.39
591.207	260.351
591.179	260.321
591.143	260.281
591.106	260.242
591.078	260.212
591.041	260.171
591.004	260.131
590.976	260.1
590.939	260.06
590.911	260.029
590.873	259.988
590.836	259.947
590.807	259.917
590.77	259.876
590.732	259.835
590.703	259.804
590.666	259.763
590.628	259.722
590.599	259.691
590.562	259.649
590.533	259.618
590.495	259.576
590.458	259.535
590.429	259.504
590.391	259.463
590.353	259.422
590.324	259.392
590.287	259.352
590.249	259.312
590.22	259.282
590.181	259.241
590.152	259.211
590.114	259.171
590.076	259.13
590.047	259.101
590.01	259.061
589.972	259.022
589.944	258.992
589.907	258.952
589.87	258.912
589.842	258.882
589.805	258.843
589.776	258.813
589.739	258.773
589.7	258.734
589.672	258.704
589.633	258.663
589.595	258.623
589.566	258.593
589.527	258.552
589.488	258.511
589.459	258.48
589.42	258.439
589.39	258.408
589.352	258.366
589.313	258.325
589.284	258.294
589.245	258.253
589.207	258.211
589.177	258.181
589.138	258.14
589.099	258.099
589.07	258.068
589.03	258.027
589.001	257.996
588.962	257.955
588.924	257.914
588.895	257.883
588.857	257.841
588.818	257.8
588.79	257.769
588.751	257.728
588.713	257.686
588.684	257.654
588.646	257.612
588.617	257.58
588.579	257.538
588.542	257.495
588.514	257.463
588.476	257.421
588.439	257.379
588.411	257.348
588.373	257.306
588.334	257.265
588.305	257.235
588.266	257.194
588.236	257.164
588.197	257.123
588.158	257.083
588.129	257.053
588.089	257.013
588.049	256.974
588.02	256.944
587.981	256.904
587.942	256.864
587.914	256.833
587.876	256.793
587.847	256.762
587.81	256.721
587.772	256.68
587.744	256.65
587.707	256.61
587.669	256.569
587.641	256.539
587.605	256.499
587.568	256.459
587.541	256.429
587.504	256.389
587.477	256.36
587.44	256.321
587.404	256.282
587.377	256.252
587.341	256.213
587.305	256.174
587.279	256.144
587.245	256.105
587.21	256.065
587.185	256.035
587.151	255.994
587.126	255.965
587.093	255.925
587.06	255.886
587.035	255.857
587.003	255.818
586.971	255.779
586.948	255.751
586.917	255.712
586.887	255.673
586.864	255.644
586.835	255.604
586.813	255.575
586.784	255.536
586.756	255.497
586.735	255.468
586.708	255.428
586.682	255.389
586.662	255.36
586.637	255.321
586.612	255.282
586.593	255.252
586.568	255.213
586.55	255.183
586.527	255.144
586.503	255.105
586.486	255.076
586.464	255.037
586.441	254.998
586.425	254.969
586.403	254.93
586.381	254.89
586.365	254.86
586.343	254.82
586.327	254.79
586.306	254.75
586.285	254.71
586.268	254.68
586.247	254.641
586.225	254.601
586.209	254.571
586.188	254.532
586.167	254.492
586.151	254.463
586.129	254.424
586.113	254.395
586.091	254.356
586.068	254.318
586.051	254.289
586.028	254.251
586.005	254.213
585.987	254.185
585.963	254.148
585.939	254.112
585.921	254.085
585.896	254.05
585.878	254.024
585.854	253.99
585.829	253.956
585.81	253.931
585.785	253.898
585.76	253.865
585.741	253.84
585.716	253.807
585.691	253.774
585.672	253.75
585.646	253.719
585.627	253.696
585.602	253.666
585.577	253.636
585.557	253.613
585.532	253.582
585.506	253.551
585.486	253.527
585.46	253.496
585.433	253.466
585.414	253.443
585.389	253.413
585.37	253.391
585.346	253.361
585.322	253.332
585.305	253.31
585.28	253.28
585.256	253.25
585.237	253.228
585.211	253.197
585.185	253.167
585.166	253.144
585.14	253.114
585.121	253.091
585.095	253.061
585.069	253.03
585.049	253.007
585.023	252.976
584.997	252.945
584.977	252.921
584.951	252.89
584.924	252.858
584.904	252.834
584.877	252.802
584.857	252.778
584.829	252.746
584.802	252.714
584.781	252.69
584.753	252.657
584.726	252.625
584.704	252.601
584.676	252.568
584.647	252.535
584.626	252.51
584.597	252.477
584.576	252.452
584.547	252.418
584.517	252.385
584.495	252.36
584.465	252.326
584.436	252.292
584.413	252.267
584.384	252.233
584.354	252.199
584.331	252.173
584.301	252.139
584.279	252.113
584.249	252.079
584.219	252.045
584.196	252.019
584.165	251.984
584.135	251.95
584.112	251.924
584.081	251.889
584.05	251.855
584.027	251.829
583.997	251.794
583.974	251.768
583.943	251.733
583.912	251.698
583.889	251.671
583.859	251.636
583.829	251.601
583.806	251.575
583.775	251.54
583.745	251.506
583.723	251.479
583.692	251.444
583.67	251.418
583.639	251.383
583.608	251.349
583.585	251.323
583.554	251.289
583.523	251.254
583.5	251.229
583.47	251.194
583.44	251.16
583.418	251.135
583.388	251.101
583.366	251.075
583.336	251.041
583.306	251.008
583.283	250.983
583.253	250.949
583.223	250.915
583.2	250.89
583.17	250.857
583.139	250.823
583.117	250.798
583.088	250.765
583.066	250.74
583.036	250.707
583.006	250.674
582.984	250.649
582.954	250.616
582.925	250.583
582.902	250.559
582.871	250.527
582.839	250.495
582.816	250.471
582.785	250.438
582.761	250.414
582.731	250.382
582.7	250.35
582.676	250.327
582.644	250.297
582.61	250.267
582.585	250.244
582.551	250.215
582.517	250.185
582.492	250.162
582.457	250.132
582.432	250.11
582.398	250.08
582.363	250.05
582.337	250.028
582.303	249.998
582.269	249.968
582.243	249.945
582.209	249.915
582.175	249.885
582.149	249.862
582.114	249.832
582.088	249.809
582.052	249.778
582.017	249.747
581.99	249.723
581.955	249.691
581.919	249.659
581.893	249.635
581.858	249.602
581.823	249.569
581.797	249.543
581.761	249.509
581.735	249.484
581.699	249.45
581.664	249.416
581.637	249.39
581.601	249.355
581.565	249.319
581.538	249.293
581.502	249.256
581.466	249.22
581.439	249.192
581.404	249.155
581.377	249.127
581.342	249.089
581.307	249.052
581.28	249.023
581.245	248.985
581.21	248.947
581.184	248.918
581.149	248.88
581.113	248.842
581.087	248.813
581.051	248.775
581.025	248.746
580.99	248.707
580.955	248.668
580.928	248.64
580.893	248.601
580.858	248.563
580.831	248.534
580.796	248.495
580.761	248.457
580.735	248.428
580.699	248.389
580.673	248.36
580.638	248.322
580.603	248.283
580.576	248.254
580.54	248.216
580.505	248.177
580.478	248.149
580.443	248.11
580.407	248.071
580.381	248.042
580.345	248.003
580.319	247.974
580.283	247.936
580.248	247.897
580.221	247.868
580.185	247.83
580.15	247.792
580.123	247.763
580.087	247.724
580.051	247.686
580.024	247.657
579.989	247.619
579.962	247.59
579.927	247.552
579.892	247.513
579.865	247.485
579.829	247.447
579.794	247.409
579.767	247.38
579.731	247.342
579.695	247.304
579.669	247.276
579.634	247.238
579.608	247.21
579.574	247.172
579.539	247.135
579.513	247.107
579.479	247.071
579.444	247.034
579.418	247.007
579.384	246.97
579.35	246.934
579.324	246.907
579.291	246.871
579.265	246.844
579.231	246.808
579.198	246.773
579.173	246.746
579.14	246.711
579.107	246.676
579.083	246.65
579.05	246.615
579.018	246.58
578.994	246.554
578.961	246.52
578.937	246.494
578.905	246.46
578.874	246.427
578.85	246.401
578.819	246.368
578.787	246.334
578.764	246.308
578.733	246.275
578.703	246.241
578.68	246.217
578.65	246.184
578.627	246.159
578.597	246.127
578.566	246.094
578.544	246.07
578.515	246.039
578.486	246.007
578.464	245.984
578.436	245.954
578.407	245.924
578.387	245.902
578.359	245.873
578.339	245.851
578.312	245.823
578.286	245.794
578.266	245.774
578.24	245.746
578.215	245.719
578.196	245.699
578.172	245.673
578.149	245.647
578.131	245.628
578.109	245.602
578.092	245.584
578.07	245.56
578.048	245.536
578.032	245.519
578.01	245.496
577.988	245.474
577.972	245.458
577.949	245.436
577.928	245.415
577.911	245.4
577.89	245.38
577.873	245.366
577.851	245.346
577.827	245.328
577.81	245.314
577.785	245.297
577.761	245.28
577.743	245.268
577.718	245.253
577.693	245.239
577.674	245.229
577.648	245.216
577.629	245.207
577.603	245.196
577.576	245.187
577.556	245.18
577.528	245.172
577.501	245.166
577.48	245.162
577.453	245.157
577.425	245.154
577.404	245.153
577.376	245.152
577.355	245.152
577.327	245.153
577.298	245.156
577.276	245.158
577.247	245.162
577.217	245.167
577.194	245.171
577.163	245.177
577.131	245.184
577.108	245.19
577.077	245.199
577.054	245.206
577.023	245.216
576.992	245.226
576.969	245.234
576.938	245.246
576.907	245.258
576.883	245.268
576.852	245.281
576.82	245.295
576.797	245.306
576.766	245.321
576.744	245.333
576.714	245.35
576.684	245.367
576.66	245.379
576.628	245.397
576.595	245.414
576.57	245.427
576.536	245.445
576.502	245.463
576.476	245.477
576.442	245.496
576.417	245.51
576.383	245.53
576.348	245.549
576.322	245.565
576.287	245.585
576.252	245.606
576.225	245.622
576.189	245.643
576.153	245.664
576.125	245.68
576.089	245.702
576.061	245.718
576.024	245.74
575.987	245.762
575.958	245.778
575.921	245.801
575.883	245.823
575.855	245.839
575.818	245.862
575.78	245.884
575.752	245.901
575.714	245.923
575.686	245.94
575.649	245.962
575.612	245.984
575.584	246
575.547	246.022
575.51	246.044
575.482	246.061
575.446	246.082
575.41	246.104
575.382	246.121
575.346	246.143
575.318	246.159
575.281	246.181
575.243	246.203
575.215	246.22
575.177	246.243
575.139	246.266
575.111	246.283
575.073	246.306
575.035	246.329
575.006	246.345
574.968	246.368
574.939	246.384
574.901	246.406
574.863	246.429
574.835	246.446
574.798	246.468
574.761	246.491
574.734	246.508
574.697	246.529
574.661	246.551
574.633	246.567
574.596	246.588
574.569	246.603
574.535	246.623
574.5	246.643
574.474	246.659
574.438	246.68
574.401	246.702
574.374	246.719
574.337	246.74
574.3	246.762
574.273	246.778
574.237	246.8
574.211	246.815
574.177	246.835
574.142	246.856
574.117	246.871
574.082	246.892
574.049	246.914
574.026	246.931
573.995	246.953
573.963	246.975
573.937	246.991
573.899	247.011
573.87	247.026
573.832	247.045
573.795	247.064
573.767	247.078
573.73	247.097
573.693	247.115
573.666	247.129
573.63	247.148
573.594	247.166
573.567	247.179
573.53	247.197
573.503	247.21
573.467	247.227
573.43	247.243
573.404	247.256
573.368	247.272
573.332	247.289
573.306	247.301
573.269	247.316
573.232	247.33
573.203	247.34
573.164	247.352
573.135	247.36
573.096	247.37
573.057	247.38
573.027	247.386
572.987	247.394
572.948	247.401
572.918	247.405
572.879	247.411
572.839	247.415
572.809	247.418
572.768	247.421
572.738	247.422
572.698	247.424
572.658	247.425
572.628	247.425
572.588	247.425
572.548	247.426
572.518	247.426
572.479	247.426
572.439	247.426
572.41	247.427
572.371	247.428
572.342	247.429
572.305	247.432
572.269	247.435
572.241	247.439
572.205	247.443
572.168	247.449
572.141	247.454
572.105	247.461
572.07	247.47
572.044	247.477
572.011	247.487
571.986	247.495
571.954	247.507
571.923	247.519
571.9	247.529
571.87	247.542
571.841	247.555
571.818	247.565
571.789	247.578
571.76	247.592
571.738	247.603
571.71	247.617
571.689	247.628
571.661	247.643
571.634	247.658
571.614	247.669
571.587	247.683
571.561	247.698
571.541	247.709
571.516	247.724
571.49	247.739
571.471	247.75
571.445	247.764
571.427	247.775
571.402	247.788
571.378	247.802
571.361	247.812
571.338	247.824
571.315	247.837
571.299	247.845
571.279	247.857
571.259	247.868
571.244	247.876
571.226	247.886
571.213	247.893
571.196	247.903
571.18	247.912
571.168	247.919
571.153	247.927
571.138	247.936
571.128	247.941
571.115	247.949
571.103	247.956
571.094	247.961
571.083	247.967
571.075	247.972
571.065	247.978
571.055	247.984
571.048	247.988
571.04	247.992
571.031	247.997
571.026	248
571.018	248.003
571.012	248.007
571.007	248.009
571.002	248.012
570.998	248.015
570.994	248.017
570.99	248.02
570.988	248.021
570.985	248.022
570.983	248.023
